param : PeriodOfYear TimeOfYear := 
6132   7  12
6133   7  13
6134   7  14
6135   7  15
6136   7  16
6137   7  17
6138   7  18
6139   7  19
6140   7  20
6141   7  21
6142   7  22
6143   7  23
6144   7  24
6145   5   1
6146   5   2
6147   5   3
6148   5   4
6149   5   5
6150   5   6
6151   5   7
6152   5   8
6153   5   9
6154   5  10
6155   5  11
6156   5  12
6157   5  13
6158   5  14
6159   5  15
6160   5  16
6161   5  17
6162   5  18
6163   5  19
6164   5  20
6165   5  21
6166   5  22
6167   5  23
6168   5  24
6169   5   1
6170   5   2
6171   5   3
6172   5   4
6173   5   5
6174   5   6
6175   5   7
6176   5   8
6177   5   9
6178   5  10
6179   5  11
6180   5  12
6181   5  13
6182   5  14
6183   5  15
6184   5  16
6185   5  17
6186   5  18
6187   5  19
6188   5  20
6189   5  21
6190   5  22
6191   5  23
6192   5  24
6193   7   1
6194   7   2
6195   7   3
6196   7   4
6197   7   5
6198   7   6
6199   7   7
6200   7   8
6201   7   9
6202   7  10
6203   7  11
6204   7  12
6205   7  13
6206   7  14
6207   7  15
6208   7  16
6209   7  17
6210   7  18
6211   7  19
6212   7  20
6213   7  21
6214   7  22
6215   7  23
6216   7  24
6217   6   1
6218   6   2
6219   6   3
6220   6   4
6221   6   5
6222   6   6
6223   6   7
6224   6   8
6225   6   9
6226   6  10
6227   6  11
6228   6  12
6229   6  13
6230   6  14
6231   6  15
6232   6  16
6233   6  17
6234   6  18
6235   6  19
6236   6  20
6237   6  21
6238   6  22
6239   6  23
6240   6  24
6241   6   1
6242   6   2
6243   6   3
6244   6   4
6245   6   5
6246   6   6
6247   6   7
6248   6   8
6249   6   9
6250   6  10
6251   6  11
6252   6  12
6253   6  13
6254   6  14
6255   6  15
6256   6  16
6257   6  17
6258   6  18
6259   6  19
6260   6  20
6261   6  21
6262   6  22
6263   6  23
6264   6  24
6265   5   1
6266   5   2
6267   5   3
6268   5   4
6269   5   5
6270   5   6
6271   5   7
6272   5   8
6273   5   9
6274   5  10
6275   5  11
6276   5  12
6277   5  13
6278   5  14
6279   5  15
6280   5  16
6281   5  17
6282   5  18
6283   5  19
6284   5  20
6285   5  21
6286   5  22
6287   5  23
6288   5  24
6289   5   1
6290   5   2
6291   5   3
6292   5   4
6293   5   5
6294   5   6
6295   5   7
6296   5   8
6297   5   9
6298   5  10
6299   5  11
6300   5  12
6301   5  13
6302   5  14
6303   5  15
6304   5  16
6305   5  17
6306   5  18
6307   5  19
6308   5  20
6309   5  21
6310   5  22
6311   5  23
6312   5  24
6313   7   1
6314   7   2
6315   7   3
6316   7   4
6317   7   5
6318   7   6
6319   7   7
6320   7   8
6321   7   9
6322   7  10
6323   7  11
6324   7  12
6325   7  13
6326   7  14
6327   7  15
6328   7  16
6329   7  17
6330   7  18
6331   7  19
6332   7  20
6333   7  21
6334   7  22
6335   7  23
6336   7  24
6337   5   1
6338   5   2
6339   5   3
6340   5   4
6341   5   5
6342   5   6
6343   5   7
6344   5   8
6345   5   9
6346   5  10
6347   5  11
6348   5  12
6349   5  13
6350   5  14
6351   5  15
6352   5  16
6353   5  17
6354   5  18
6355   5  19
6356   5  20
6357   5  21
6358   5  22
6359   5  23
6360   5  24
6361   3   1
6362   3   2
6363   3   3
6364   3   4
6365   3   5
6366   3   6
6367   3   7
6368   3   8
6369   3   9
6370   3  10
6371   3  11
6372   3  12
6373   3  13
6374   3  14
6375   3  15
6376   3  16
6377   3  17
6378   3  18
6379   3  19
6380   3  20
6381   3  21
6382   3  22
6383   3  23
6384   3  24
6385   6   1
6386   6   2
6387   6   3
6388   6   4
6389   6   5
6390   6   6
6391   6   7
6392   6   8
6393   6   9
6394   6  10
6395   6  11
6396   6  12
6397   6  13
6398   6  14
6399   6  15
6400   6  16
6401   6  17
6402   6  18
6403   6  19
6404   6  20
6405   6  21
6406   6  22
6407   6  23
6408   6  24
6409   6   1
6410   6   2
6411   6   3
6412   6   4
6413   6   5
6414   6   6
6415   6   7
6416   6   8
6417   6   9
6418   6  10
6419   6  11
6420   6  12
6421   6  13
6422   6  14
6423   6  15
6424   6  16
6425   6  17
6426   6  18
6427   6  19
6428   6  20
6429   6  21
6430   6  22
6431   6  23
6432   6  24
6433   5   1
6434   5   2
6435   5   3
6436   5   4
6437   5   5
6438   5   6
6439   5   7
6440   5   8
6441   5   9
6442   5  10
6443   5  11
6444   5  12
6445   5  13
6446   5  14
6447   5  15
6448   5  16
6449   5  17
6450   5  18
6451   5  19
6452   5  20
6453   5  21
6454   5  22
6455   5  23
6456   5  24
6457   5   1
6458   5   2
6459   5   3
6460   5   4
6461   5   5
6462   5   6
6463   5   7
6464   5   8
6465   5   9
6466   5  10
6467   5  11
6468   5  12
6469   5  13
6470   5  14
6471   5  15
6472   5  16
6473   5  17
6474   5  18
6475   5  19
6476   5  20
6477   5  21
6478   5  22
6479   5  23
6480   5  24
6481   5   1
6482   5   2
6483   5   3
6484   5   4
6485   5   5
6486   5   6
6487   5   7
6488   5   8
6489   5   9
6490   5  10
6491   5  11
6492   5  12
6493   5  13
6494   5  14
6495   5  15
6496   5  16
6497   5  17
6498   5  18
6499   5  19
6500   5  20
6501   5  21
6502   5  22
6503   5  23
6504   5  24
6505   5   1
6506   5   2
6507   5   3
6508   5   4
6509   5   5
6510   5   6
6511   5   7
6512   5   8
6513   5   9
6514   5  10
6515   5  11
6516   5  12
6517   5  13
6518   5  14
6519   5  15
6520   5  16
6521   5  17
6522   5  18
6523   5  19
6524   5  20
6525   5  21
6526   5  22
6527   5  23
6528   5  24
6529   5   1
6530   5   2
6531   5   3
6532   5   4
6533   5   5
6534   5   6
6535   5   7
6536   5   8
6537   5   9
6538   5  10
6539   5  11
6540   5  12
6541   5  13
6542   5  14
6543   5  15
6544   5  16
6545   5  17
6546   5  18
6547   5  19
6548   5  20
6549   5  21
6550   5  22
6551   5  23
6552   5  24
6553   6   1
6554   6   2
6555   6   3
6556   6   4
6557   6   5
6558   6   6
6559   6   7
6560   6   8
6561   6   9
6562   6  10
6563   6  11
6564   6  12
6565   6  13
6566   6  14
6567   6  15
6568   6  16
6569   6  17
6570   6  18
6571   6  19
6572   6  20
6573   6  21
6574   6  22
6575   6  23
6576   6  24
6577   8   1
6578   8   2
6579   8   3
6580   8   4
6581   8   5
6582   8   6
6583   8   7
6584   8   8
6585   8   9
6586   8  10
6587   8  11
6588   8  12
6589   8  13
6590   8  14
6591   8  15
6592   8  16
6593   8  17
6594   8  18
6595   8  19
6596   8  20
6597   8  21
6598   8  22
6599   8  23
6600   8  24
6601   7   1
6602   7   2
6603   7   3
6604   7   4
6605   7   5
6606   7   6
6607   7   7
6608   7   8
6609   7   9
6610   7  10
6611   7  11
6612   7  12
6613   7  13
6614   7  14
6615   7  15
6616   7  16
6617   7  17
6618   7  18
6619   7  19
6620   7  20
6621   7  21
6622   7  22
6623   7  23
6624   7  24
6625   5   1
6626   5   2
6627   5   3
6628   5   4
6629   5   5
6630   5   6
6631   5   7
6632   5   8
6633   5   9
6634   5  10
6635   5  11
6636   5  12
6637   5  13
6638   5  14
6639   5  15
6640   5  16
6641   5  17
6642   5  18
6643   5  19
6644   5  20
6645   5  21
6646   5  22
6647   5  23
6648   5  24
6649   7   1
6650   7   2
6651   7   3
6652   7   4
6653   7   5
6654   7   6
6655   7   7
6656   7   8
6657   7   9
6658   7  10
6659   7  11
6660   7  12
6661   7  13
6662   7  14
6663   7  15
6664   7  16
6665   7  17
6666   7  18
6667   7  19
6668   7  20
6669   7  21
6670   7  22
6671   7  23
6672   7  24
6673   5   1
6674   5   2
6675   5   3
6676   5   4
6677   5   5
6678   5   6
6679   5   7
6680   5   8
6681   5   9
6682   5  10
6683   5  11
6684   5  12
6685   5  13
6686   5  14
6687   5  15
6688   5  16
6689   5  17
6690   5  18
6691   5  19
6692   5  20
6693   5  21
6694   5  22
6695   5  23
6696   5  24
6697   5   1
6698   5   2
6699   5   3
6700   5   4
6701   5   5
6702   5   6
6703   5   7
6704   5   8
6705   5   9
6706   5  10
6707   5  11
6708   5  12
6709   5  13
6710   5  14
6711   5  15
6712   5  16
6713   5  17
6714   5  18
6715   5  19
6716   5  20
6717   5  21
6718   5  22
6719   5  23
6720   5  24
6721   6   1
6722   6   2
6723   6   3
6724   6   4
6725   6   5
6726   6   6
6727   6   7
6728   6   8
6729   6   9
6730   6  10
6731   6  11
6732   6  12
6733   6  13
6734   6  14
6735   6  15
6736   6  16
6737   6  17
6738   6  18
6739   6  19
6740   6  20
6741   6  21
6742   6  22
6743   6  23
6744   6  24
6745   6   1
6746   6   2
6747   6   3
6748   6   4
6749   6   5
6750   6   6
6751   6   7
6752   6   8
6753   6   9
6754   6  10
6755   6  11
6756   6  12
6757   6  13
6758   6  14
6759   6  15
6760   6  16
6761   6  17
6762   6  18
6763   6  19
6764   6  20
6765   6  21
6766   6  22
6767   6  23
6768   6  24
6769   5   1
6770   5   2
6771   5   3
6772   5   4
6773   5   5
6774   5   6
6775   5   7
6776   5   8
6777   5   9
6778   5  10
6779   5  11
6780   5  12
6781   5  13
6782   5  14
6783   5  15
6784   5  16
6785   5  17
6786   5  18
6787   5  19
6788   5  20
6789   5  21
6790   5  22
6791   5  23
6792   5  24
6793   5   1
6794   5   2
6795   5   3
6796   5   4
6797   5   5
6798   5   6
6799   5   7
6800   5   8
6801   5   9
6802   5  10
6803   5  11
6804   5  12
6805   5  13
6806   5  14
6807   5  15
6808   5  16
6809   5  17
6810   5  18
6811   5  19
6812   5  20
6813   5  21
6814   5  22
6815   5  23
6816   5  24
6817   5   1
6818   5   2
6819   5   3
6820   5   4
6821   5   5
6822   5   6
6823   5   7
6824   5   8
6825   5   9
6826   5  10
6827   5  11
6828   5  12
6829   5  13
6830   5  14
6831   5  15
6832   5  16
6833   5  17
6834   5  18
6835   5  19
6836   5  20
6837   5  21
6838   5  22
6839   5  23
6840   5  24
6841   5   1
6842   5   2
6843   5   3
6844   5   4
6845   5   5
6846   5   6
6847   5   7
6848   5   8
6849   5   9
6850   5  10
6851   5  11
6852   5  12
6853   5  13
6854   5  14
6855   5  15
6856   5  16
6857   5  17
6858   5  18
6859   5  19
6860   5  20
6861   5  21
6862   5  22
6863   5  23
6864   5  24
6865   5   1
6866   5   2
6867   5   3
6868   5   4
6869   5   5
6870   5   6
6871   5   7
6872   5   8
6873   5   9
6874   5  10
6875   5  11
6876   5  12
6877   5  13
6878   5  14
6879   5  15
6880   5  16
6881   5  17
6882   5  18
6883   5  19
6884   5  20
6885   5  21
6886   5  22
6887   5  23
6888   5  24
6889   6   1
6890   6   2
6891   6   3
6892   6   4
6893   6   5
6894   6   6
6895   6   7
6896   6   8
6897   6   9
6898   6  10
6899   6  11
6900   6  12
6901   6  13
6902   6  14
6903   6  15
6904   6  16
6905   6  17
6906   6  18
6907   6  19
6908   6  20
6909   6  21
6910   6  22
6911   6  23
6912   6  24
6913   6   1
6914   6   2
6915   6   3
6916   6   4
6917   6   5
6918   6   6
6919   6   7
6920   6   8
6921   6   9
6922   6  10
6923   6  11
6924   6  12
6925   6  13
6926   6  14
6927   6  15
6928   6  16
6929   6  17
6930   6  18
6931   6  19
6932   6  20
6933   6  21
6934   6  22
6935   6  23
6936   6  24
6937   5   1
6938   5   2
6939   5   3
6940   5   4
6941   5   5
6942   5   6
6943   5   7
6944   5   8
6945   5   9
6946   5  10
6947   5  11
6948   5  12
6949   5  13
6950   5  14
6951   5  15
6952   5  16
6953   5  17
6954   5  18
6955   5  19
6956   5  20
6957   5  21
6958   5  22
6959   5  23
6960   5  24
6961   3   1
6962   3   2
6963   3   3
6964   3   4
6965   3   5
6966   3   6
6967   3   7
6968   3   8
6969   3   9
6970   3  10
6971   3  11
6972   3  12
6973   3  13
6974   3  14
6975   3  15
6976   3  16
6977   3  17
6978   3  18
6979   3  19
6980   3  20
6981   3  21
6982   3  22
6983   3  23
6984   3  24
6985   3   1
6986   3   2
6987   3   3
6988   3   4
6989   3   5
6990   3   6
6991   3   7
6992   3   8
6993   3   9
6994   3  10
6995   3  11
6996   3  12
6997   3  13
6998   3  14
6999   3  15
7000   3  16
7001   3  17
7002   3  18
7003   3  19
7004   3  20
7005   3  21
7006   3  22
7007   3  23
7008   3  24
7009   3   1
7010   3   2
7011   3   3
7012   3   4
7013   3   5
7014   3   6
7015   3   7
7016   3   8
7017   3   9
7018   3  10
7019   3  11
7020   3  12
7021   3  13
7022   3  14
7023   3  15
7024   3  16
7025   3  17
7026   3  18
7027   3  19
7028   3  20
7029   3  21
7030   3  22
7031   3  23
7032   3  24
7033   3   1
7034   3   2
7035   3   3
7036   3   4
7037   3   5
7038   3   6
7039   3   7
7040   3   8
7041   3   9
7042   3  10
7043   3  11
7044   3  12
7045   3  13
7046   3  14
7047   3  15
7048   3  16
7049   3  17
7050   3  18
7051   3  19
7052   3  20
7053   3  21
7054   3  22
7055   3  23
7056   3  24
7057   1   1
7058   1   2
7059   1   3
7060   1   4
7061   1   5
7062   1   6
7063   1   7
7064   1   8
7065   1   9
7066   1  10
7067   1  11
7068   1  12
7069   1  13
7070   1  14
7071   1  15
7072   1  16
7073   1  17
7074   1  18
7075   1  19
7076   1  20
7077   1  21
7078   1  22
7079   1  23
7080   1  24
7081   6   1
7082   6   2
7083   6   3
7084   6   4
7085   6   5
7086   6   6
7087   6   7
7088   6   8
7089   6   9
7090   6  10
7091   6  11
7092   6  12
7093   6  13
7094   6  14
7095   6  15
7096   6  16
7097   6  17
7098   6  18
7099   6  19
7100   6  20
7101   6  21
7102   6  22
7103   6  23
7104   6  24
7105   3   1
7106   3   2
7107   3   3
7108   3   4
7109   3   5
7110   3   6
7111   3   7
7112   3   8
7113   3   9
7114   3  10
7115   3  11
7116   3  12
7117   3  13
7118   3  14
7119   3  15
7120   3  16
7121   3  17
7122   3  18
7123   3  19
7124   3  20
7125   3  21
7126   3  22
7127   3  23
7128   3  24
7129   3   1
7130   3   2
7131   3   3
7132   3   4
7133   3   5
7134   3   6
7135   3   7
7136   3   8
7137   3   9
7138   3  10
7139   3  11
7140   3  12
7141   3  13
7142   3  14
7143   3  15
7144   3  16
7145   3  17
7146   3  18
7147   3  19
7148   3  20
7149   3  21
7150   3  22
7151   3  23
7152   3  24
7153   3   1
7154   3   2
7155   3   3
7156   3   4
7157   3   5
7158   3   6
7159   3   7
7160   3   8
7161   3   9
7162   3  10
7163   3  11
7164   3  12
7165   3  13
7166   3  14
7167   3  15
7168   3  16
7169   3  17
7170   3  18
7171   3  19
7172   3  20
7173   3  21
7174   3  22
7175   3  23
7176   3  24
7177   3   1
7178   3   2
7179   3   3
7180   3   4
7181   3   5
7182   3   6
7183   3   7
7184   3   8
7185   3   9
7186   3  10
7187   3  11
7188   3  12
7189   3  13
7190   3  14
7191   3  15
7192   3  16
7193   3  17
7194   3  18
7195   3  19
7196   3  20
7197   3  21
7198   3  22
7199   3  23
7200   3  24
7201   3   1
7202   3   2
7203   3   3
7204   3   4
7205   3   5
7206   3   6
7207   3   7
7208   3   8
7209   3   9
7210   3  10
7211   3  11
7212   3  12
7213   3  13
7214   3  14
7215   3  15
7216   3  16
7217   3  17
7218   3  18
7219   3  19
7220   3  20
7221   3  21
7222   3  22
7223   3  23
7224   3  24
7225   6   1
7226   6   2
7227   6   3
7228   6   4
7229   6   5
7230   6   6
7231   6   7
7232   6   8
7233   6   9
7234   6  10
7235   6  11
7236   6  12
7237   6  13
7238   6  14
7239   6  15
7240   6  16
7241   6  17
7242   6  18
7243   6  19
7244   6  20
7245   6  21
7246   6  22
7247   6  23
7248   6  24
7249   1   1
7250   1   2
7251   1   3
7252   1   4
7253   1   5
7254   1   6
7255   1   7
7256   1   8
7257   1   9
7258   1  10
7259   1  11
7260   1  12
7261   1  13
7262   1  14
7263   1  15
7264   1  16
7265   1  17
7266   1  18
7267   1  19
7268   1  20
7269   1  21
7270   1  22
7271   1  23
7272   1  24
7273   3   1
7274   3   2
7275   3   3
7276   3   4
7277   3   5
7278   3   6
7279   3   7
7280   3   8
7281   3   9
7282   3  10
7283   3  11
7284   3  12
7285   3  13
7286   3  14
7287   3  15
7288   3  16
7289   3  17
7290   3  18
7291   3  19
7292   3  20
7293   3  21
7294   3  22
7295   3  23
7296   3  24
7297   2   1
7298   2   2
7299   2   3
7300   2   4
7301   2   5
7302   2   6
7303   2   7
7304   2   8
7305   2   9
7306   2  10
7307   2  11
7308   2  12
7309   2  13
7310   2  14
7311   2  15
7312   2  16
7313   2  17
7314   2  18
7315   2  19
7316   2  20
7317   2  21
7318   2  22
7319   2  23
7320   2  24
7321   3   1
7322   3   2
7323   3   3
7324   3   4
7325   3   5
7326   3   6
7327   3   7
7328   3   8
7329   3   9
7330   3  10
7331   3  11
7332   3  12
7333   3  13
7334   3  14
7335   3  15
7336   3  16
7337   3  17
7338   3  18
7339   3  19
7340   3  20
7341   3  21
7342   3  22
7343   3  23
7344   3  24
7345   3   1
7346   3   2
7347   3   3
7348   3   4
7349   3   5
7350   3   6
7351   3   7
7352   3   8
7353   3   9
7354   3  10
7355   3  11
7356   3  12
7357   3  13
7358   3  14
7359   3  15
7360   3  16
7361   3  17
7362   3  18
7363   3  19
7364   3  20
7365   3  21
7366   3  22
7367   3  23
7368   3  24
7369   3   1
7370   3   2
7371   3   3
7372   3   4
7373   3   5
7374   3   6
7375   3   7
7376   3   8
7377   3   9
7378   3  10
7379   3  11
7380   3  12
7381   3  13
7382   3  14
7383   3  15
7384   3  16
7385   3  17
7386   3  18
7387   3  19
7388   3  20
7389   3  21
7390   3  22
7391   3  23
7392   3  24
7393   1   1
7394   1   2
7395   1   3
7396   1   4
7397   1   5
7398   1   6
7399   1   7
7400   1   8
7401   1   9
7402   1  10
7403   1  11
7404   1  12
7405   1  13
7406   1  14
7407   1  15
7408   1  16
7409   1  17
7410   1  18
7411   1  19
7412   1  20
7413   1  21
7414   1  22
7415   1  23
7416   1  24
7417   6   1
7418   6   2
7419   6   3
7420   6   4
7421   6   5
7422   6   6
7423   6   7
7424   6   8
7425   6   9
7426   6  10
7427   6  11
7428   6  12
7429   6  13
7430   6  14
7431   6  15
7432   6  16
7433   6  17
7434   6  18
7435   6  19
7436   6  20
7437   6  21
7438   6  22
7439   6  23
7440   6  24
7441   3   1
7442   3   2
7443   3   3
7444   3   4
7445   3   5
7446   3   6
7447   3   7
7448   3   8
7449   3   9
7450   3  10
7451   3  11
7452   3  12
7453   3  13
7454   3  14
7455   3  15
7456   3  16
7457   3  17
7458   3  18
7459   3  19
7460   3  20
7461   3  21
7462   3  22
7463   3  23
7464   3  24
7465   3   1
7466   3   2
7467   3   3
7468   3   4
7469   3   5
7470   3   6
7471   3   7
7472   3   8
7473   3   9
7474   3  10
7475   3  11
7476   3  12
7477   3  13
7478   3  14
7479   3  15
7480   3  16
7481   3  17
7482   3  18
7483   3  19
7484   3  20
7485   3  21
7486   3  22
7487   3  23
7488   3  24
7489   3   1
7490   3   2
7491   3   3
7492   3   4
7493   3   5
7494   3   6
7495   3   7
7496   3   8
7497   3   9
7498   3  10
7499   3  11
7500   3  12
7501   3  13
7502   3  14
7503   3  15
7504   3  16
7505   3  17
7506   3  18
7507   3  19
7508   3  20
7509   3  21
7510   3  22
7511   3  23
7512   3  24
7513   3   1
7514   3   2
7515   3   3
7516   3   4
7517   3   5
7518   3   6
7519   3   7
7520   3   8
7521   3   9
7522   3  10
7523   3  11
7524   3  12
7525   3  13
7526   3  14
7527   3  15
7528   3  16
7529   3  17
7530   3  18
7531   3  19
7532   3  20
7533   3  21
7534   3  22
7535   3  23
7536   3  24
7537   3   1
7538   3   2
7539   3   3
7540   3   4
7541   3   5
7542   3   6
7543   3   7
7544   3   8
7545   3   9
7546   3  10
7547   3  11
7548   3  12
7549   3  13
7550   3  14
7551   3  15
7552   3  16
7553   3  17
7554   3  18
7555   3  19
7556   3  20
7557   3  21
7558   3  22
7559   3  23
7560   3  24
7561   1   1
7562   1   2
7563   1   3
7564   1   4
7565   1   5
7566   1   6
7567   1   7
7568   1   8
7569   1   9
7570   1  10
7571   1  11
7572   1  12
7573   1  13
7574   1  14
7575   1  15
7576   1  16
7577   1  17
7578   1  18
7579   1  19
7580   1  20
7581   1  21
7582   1  22
7583   1  23
7584   1  24
7585   1   1
7586   1   2
7587   1   3
7588   1   4
7589   1   5
7590   1   6
7591   1   7
7592   1   8
7593   1   9
7594   1  10
7595   1  11
7596   1  12
7597   1  13
7598   1  14
7599   1  15
7600   1  16
7601   1  17
7602   1  18
7603   1  19
7604   1  20
7605   1  21
7606   1  22
7607   1  23
7608   1  24
7609   2   1
7610   2   2
7611   2   3
7612   2   4
7613   2   5
7614   2   6
7615   2   7
7616   2   8
7617   2   9
7618   2  10
7619   2  11
7620   2  12
7621   2  13
7622   2  14
7623   2  15
7624   2  16
7625   2  17
7626   2  18
7627   2  19
7628   2  20
7629   2  21
7630   2  22
7631   2  23
7632   2  24
7633   3   1
7634   3   2
7635   3   3
7636   3   4
7637   3   5
7638   3   6
7639   3   7
7640   3   8
7641   3   9
7642   3  10
7643   3  11
7644   3  12
7645   3  13
7646   3  14
7647   3  15
7648   3  16
7649   3  17
7650   3  18
7651   3  19
7652   3  20
7653   3  21
7654   3  22
7655   3  23
7656   3  24
7657   3   1
7658   3   2
7659   3   3
7660   3   4
7661   3   5
7662   3   6
7663   3   7
7664   3   8
7665   3   9
7666   3  10
7667   3  11
7668   3  12
7669   3  13
7670   3  14
7671   3  15
7672   3  16
7673   3  17
7674   3  18
7675   3  19
7676   3  20
7677   3  21
7678   3  22
7679   3  23
7680   3  24
7681   3   1
7682   3   2
7683   3   3
7684   3   4
7685   3   5
7686   3   6
7687   3   7
7688   3   8
7689   3   9
7690   3  10
7691   3  11
7692   3  12
7693   3  13
7694   3  14
7695   3  15
7696   3  16
7697   3  17
7698   3  18
7699   3  19
7700   3  20
7701   3  21
7702   3  22
7703   3  23
7704   3  24
7705   3   1
7706   3   2
7707   3   3
7708   3   4
7709   3   5
7710   3   6
7711   3   7
7712   3   8
7713   3   9
7714   3  10
7715   3  11
7716   3  12
7717   3  13
7718   3  14
7719   3  15
7720   3  16
7721   3  17
7722   3  18
7723   3  19
7724   3  20
7725   3  21
7726   3  22
7727   3  23
7728   3  24
7729   1   1
7730   1   2
7731   1   3
7732   1   4
7733   1   5
7734   1   6
7735   1   7
7736   1   8
7737   1   9
7738   1  10
7739   1  11
7740   1  12
7741   1  13
7742   1  14
7743   1  15
7744   1  16
7745   1  17
7746   1  18
7747   1  19
7748   1  20
7749   1  21
7750   1  22
7751   1  23
7752   1  24
7753   1   1
7754   1   2
7755   1   3
7756   1   4
7757   1   5
7758   1   6
7759   1   7
7760   1   8
7761   1   9
7762   1  10
7763   1  11
7764   1  12
7765   1  13
7766   1  14
7767   1  15
7768   1  16
7769   1  17
7770   1  18
7771   1  19
7772   1  20
7773   1  21
7774   1  22
7775   1  23
7776   1  24
7777   3   1
7778   3   2
7779   3   3
7780   3   4
7781   3   5
7782   3   6
7783   3   7
7784   3   8
7785   3   9
7786   3  10
7787   3  11
7788   3  12
7789   3  13
7790   3  14
7791   3  15
7792   3  16
7793   3  17
7794   3  18
7795   3  19
7796   3  20
7797   3  21
7798   3  22
7799   3  23
7800   3  24
7801   2   1
7802   2   2
7803   2   3
7804   2   4
7805   2   5
7806   2   6
7807   2   7
7808   2   8
7809   2   9
7810   2  10
7811   2  11
7812   2  12
7813   2  13
7814   2  14
7815   2  15
7816   2  16
7817   2  17
7818   2  18
7819   2  19
7820   2  20
7821   2  21
7822   2  22
7823   2  23
7824   2  24
7825   4   1
7826   4   2
7827   4   3
7828   4   4
7829   4   5
7830   4   6
7831   4   7
7832   4   8
7833   4   9
7834   4  10
7835   4  11
7836   4  12
7837   4  13
7838   4  14
7839   4  15
7840   4  16
7841   4  17
7842   4  18
7843   4  19
7844   4  20
7845   4  21
7846   4  22
7847   4  23
7848   4  24
7849   4   1
7850   4   2
7851   4   3
7852   4   4
7853   4   5
7854   4   6
7855   4   7
7856   4   8
7857   4   9
7858   4  10
7859   4  11
7860   4  12
7861   4  13
7862   4  14
7863   4  15
7864   4  16
7865   4  17
7866   4  18
7867   4  19
7868   4  20
7869   4  21
7870   4  22
7871   4  23
7872   4  24
7873   4   1
7874   4   2
7875   4   3
7876   4   4
7877   4   5
7878   4   6
7879   4   7
7880   4   8
7881   4   9
7882   4  10
7883   4  11
7884   4  12
7885   4  13
7886   4  14
7887   4  15
7888   4  16
7889   4  17
7890   4  18
7891   4  19
7892   4  20
7893   4  21
7894   4  22
7895   4  23
7896   4  24
7897   1   1
7898   1   2
7899   1   3
7900   1   4
7901   1   5
7902   1   6
7903   1   7
7904   1   8
7905   1   9
7906   1  10
7907   1  11
7908   1  12
7909   1  13
7910   1  14
7911   1  15
7912   1  16
7913   1  17
7914   1  18
7915   1  19
7916   1  20
7917   1  21
7918   1  22
7919   1  23
7920   1  24
7921   1   1
7922   1   2
7923   1   3
7924   1   4
7925   1   5
7926   1   6
7927   1   7
7928   1   8
7929   1   9
7930   1  10
7931   1  11
7932   1  12
7933   1  13
7934   1  14
7935   1  15
7936   1  16
7937   1  17
7938   1  18
7939   1  19
7940   1  20
7941   1  21
7942   1  22
7943   1  23
7944   1  24
7945   4   1
7946   4   2
7947   4   3
7948   4   4
7949   4   5
7950   4   6
7951   4   7
7952   4   8
7953   4   9
7954   4  10
7955   4  11
7956   4  12
7957   4  13
7958   4  14
7959   4  15
7960   4  16
7961   4  17
7962   4  18
7963   4  19
7964   4  20
7965   4  21
7966   4  22
7967   4  23
7968   4  24
7969   2   1
7970   2   2
7971   2   3
7972   2   4
7973   2   5
7974   2   6
7975   2   7
7976   2   8
7977   2   9
7978   2  10
7979   2  11
7980   2  12
7981   2  13
7982   2  14
7983   2  15
7984   2  16
7985   2  17
7986   2  18
7987   2  19
7988   2  20
7989   2  21
7990   2  22
7991   2  23
7992   2  24
7993   2   1
7994   2   2
7995   2   3
7996   2   4
7997   2   5
7998   2   6
7999   2   7
8000   2   8
8001   2   9
8002   2  10
8003   2  11
8004   2  12
8005   2  13
8006   2  14
8007   2  15
8008   2  16
8009   2  17
8010   2  18
8011   2  19
8012   2  20
8013   2  21
8014   2  22
8015   2  23
8016   2  24
8017   3   1
8018   3   2
8019   3   3
8020   3   4
8021   3   5
8022   3   6
8023   3   7
8024   3   8
8025   3   9
8026   3  10
8027   3  11
8028   3  12
8029   3  13
8030   3  14
8031   3  15
8032   3  16
8033   3  17
8034   3  18
8035   3  19
8036   3  20
8037   3  21
8038   3  22
8039   3  23
8040   3  24
8041   3   1
8042   3   2
8043   3   3
8044   3   4
8045   3   5
8046   3   6
8047   3   7
8048   3   8
8049   3   9
8050   3  10
8051   3  11
8052   3  12
8053   3  13
8054   3  14
8055   3  15
8056   3  16
8057   3  17
8058   3  18
8059   3  19
8060   3  20
8061   3  21
8062   3  22
8063   3  23
8064   3  24
8065   1   1
8066   1   2
8067   1   3
8068   1   4
8069   1   5
8070   1   6
8071   1   7
8072   1   8
8073   1   9
8074   1  10
8075   1  11
8076   1  12
8077   1  13
8078   1  14
8079   1  15
8080   1  16
8081   1  17
8082   1  18
8083   1  19
8084   1  20
8085   1  21
8086   1  22
8087   1  23
8088   1  24
8089   1   1
8090   1   2
8091   1   3
8092   1   4
8093   1   5
8094   1   6
8095   1   7
8096   1   8
8097   1   9
8098   1  10
8099   1  11
8100   1  12
8101   1  13
8102   1  14
8103   1  15
8104   1  16
8105   1  17
8106   1  18
8107   1  19
8108   1  20
8109   1  21
8110   1  22
8111   1  23
8112   1  24
8113   2   1
8114   2   2
8115   2   3
8116   2   4
8117   2   5
8118   2   6
8119   2   7
8120   2   8
8121   2   9
8122   2  10
8123   2  11
8124   2  12
8125   2  13
8126   2  14
8127   2  15
8128   2  16
