param : PeriodOfYear TimeOfYear := 
6132   8  12
6133   8  13
6134   8  14
6135   8  15
6136   8  16
6137   8  17
6138   8  18
6139   8  19
6140   8  20
6141   8  21
6142   8  22
6143   8  23
6144   8  24
6145   7   1
6146   7   2
6147   7   3
6148   7   4
6149   7   5
6150   7   6
6151   7   7
6152   7   8
6153   7   9
6154   7  10
6155   7  11
6156   7  12
6157   7  13
6158   7  14
6159   7  15
6160   7  16
6161   7  17
6162   7  18
6163   7  19
6164   7  20
6165   7  21
6166   7  22
6167   7  23
6168   7  24
6169   8   1
6170   8   2
6171   8   3
6172   8   4
6173   8   5
6174   8   6
6175   8   7
6176   8   8
6177   8   9
6178   8  10
6179   8  11
6180   8  12
6181   8  13
6182   8  14
6183   8  15
6184   8  16
6185   8  17
6186   8  18
6187   8  19
6188   8  20
6189   8  21
6190   8  22
6191   8  23
6192   8  24
6193   7   1
6194   7   2
6195   7   3
6196   7   4
6197   7   5
6198   7   6
6199   7   7
6200   7   8
6201   7   9
6202   7  10
6203   7  11
6204   7  12
6205   7  13
6206   7  14
6207   7  15
6208   7  16
6209   7  17
6210   7  18
6211   7  19
6212   7  20
6213   7  21
6214   7  22
6215   7  23
6216   7  24
6217   6   1
6218   6   2
6219   6   3
6220   6   4
6221   6   5
6222   6   6
6223   6   7
6224   6   8
6225   6   9
6226   6  10
6227   6  11
6228   6  12
6229   6  13
6230   6  14
6231   6  15
6232   6  16
6233   6  17
6234   6  18
6235   6  19
6236   6  20
6237   6  21
6238   6  22
6239   6  23
6240   6  24
6241   6   1
6242   6   2
6243   6   3
6244   6   4
6245   6   5
6246   6   6
6247   6   7
6248   6   8
6249   6   9
6250   6  10
6251   6  11
6252   6  12
6253   6  13
6254   6  14
6255   6  15
6256   6  16
6257   6  17
6258   6  18
6259   6  19
6260   6  20
6261   6  21
6262   6  22
6263   6  23
6264   6  24
6265   2   1
6266   2   2
6267   2   3
6268   2   4
6269   2   5
6270   2   6
6271   2   7
6272   2   8
6273   2   9
6274   2  10
6275   2  11
6276   2  12
6277   2  13
6278   2  14
6279   2  15
6280   2  16
6281   2  17
6282   2  18
6283   2  19
6284   2  20
6285   2  21
6286   2  22
6287   2  23
6288   2  24
6289   7   1
6290   7   2
6291   7   3
6292   7   4
6293   7   5
6294   7   6
6295   7   7
6296   7   8
6297   7   9
6298   7  10
6299   7  11
6300   7  12
6301   7  13
6302   7  14
6303   7  15
6304   7  16
6305   7  17
6306   7  18
6307   7  19
6308   7  20
6309   7  21
6310   7  22
6311   7  23
6312   7  24
6313   8   1
6314   8   2
6315   8   3
6316   8   4
6317   8   5
6318   8   6
6319   8   7
6320   8   8
6321   8   9
6322   8  10
6323   8  11
6324   8  12
6325   8  13
6326   8  14
6327   8  15
6328   8  16
6329   8  17
6330   8  18
6331   8  19
6332   8  20
6333   8  21
6334   8  22
6335   8  23
6336   8  24
6337   2   1
6338   2   2
6339   2   3
6340   2   4
6341   2   5
6342   2   6
6343   2   7
6344   2   8
6345   2   9
6346   2  10
6347   2  11
6348   2  12
6349   2  13
6350   2  14
6351   2  15
6352   2  16
6353   2  17
6354   2  18
6355   2  19
6356   2  20
6357   2  21
6358   2  22
6359   2  23
6360   2  24
6361   8   1
6362   8   2
6363   8   3
6364   8   4
6365   8   5
6366   8   6
6367   8   7
6368   8   8
6369   8   9
6370   8  10
6371   8  11
6372   8  12
6373   8  13
6374   8  14
6375   8  15
6376   8  16
6377   8  17
6378   8  18
6379   8  19
6380   8  20
6381   8  21
6382   8  22
6383   8  23
6384   8  24
6385   6   1
6386   6   2
6387   6   3
6388   6   4
6389   6   5
6390   6   6
6391   6   7
6392   6   8
6393   6   9
6394   6  10
6395   6  11
6396   6  12
6397   6  13
6398   6  14
6399   6  15
6400   6  16
6401   6  17
6402   6  18
6403   6  19
6404   6  20
6405   6  21
6406   6  22
6407   6  23
6408   6  24
6409   9   1
6410   9   2
6411   9   3
6412   9   4
6413   9   5
6414   9   6
6415   9   7
6416   9   8
6417   9   9
6418   9  10
6419   9  11
6420   9  12
6421   9  13
6422   9  14
6423   9  15
6424   9  16
6425   9  17
6426   9  18
6427   9  19
6428   9  20
6429   9  21
6430   9  22
6431   9  23
6432   9  24
6433   8   1
6434   8   2
6435   8   3
6436   8   4
6437   8   5
6438   8   6
6439   8   7
6440   8   8
6441   8   9
6442   8  10
6443   8  11
6444   8  12
6445   8  13
6446   8  14
6447   8  15
6448   8  16
6449   8  17
6450   8  18
6451   8  19
6452   8  20
6453   8  21
6454   8  22
6455   8  23
6456   8  24
6457   8   1
6458   8   2
6459   8   3
6460   8   4
6461   8   5
6462   8   6
6463   8   7
6464   8   8
6465   8   9
6466   8  10
6467   8  11
6468   8  12
6469   8  13
6470   8  14
6471   8  15
6472   8  16
6473   8  17
6474   8  18
6475   8  19
6476   8  20
6477   8  21
6478   8  22
6479   8  23
6480   8  24
6481   8   1
6482   8   2
6483   8   3
6484   8   4
6485   8   5
6486   8   6
6487   8   7
6488   8   8
6489   8   9
6490   8  10
6491   8  11
6492   8  12
6493   8  13
6494   8  14
6495   8  15
6496   8  16
6497   8  17
6498   8  18
6499   8  19
6500   8  20
6501   8  21
6502   8  22
6503   8  23
6504   8  24
6505   8   1
6506   8   2
6507   8   3
6508   8   4
6509   8   5
6510   8   6
6511   8   7
6512   8   8
6513   8   9
6514   8  10
6515   8  11
6516   8  12
6517   8  13
6518   8  14
6519   8  15
6520   8  16
6521   8  17
6522   8  18
6523   8  19
6524   8  20
6525   8  21
6526   8  22
6527   8  23
6528   8  24
6529   8   1
6530   8   2
6531   8   3
6532   8   4
6533   8   5
6534   8   6
6535   8   7
6536   8   8
6537   8   9
6538   8  10
6539   8  11
6540   8  12
6541   8  13
6542   8  14
6543   8  15
6544   8  16
6545   8  17
6546   8  18
6547   8  19
6548   8  20
6549   8  21
6550   8  22
6551   8  23
6552   8  24
6553   6   1
6554   6   2
6555   6   3
6556   6   4
6557   6   5
6558   6   6
6559   6   7
6560   6   8
6561   6   9
6562   6  10
6563   6  11
6564   6  12
6565   6  13
6566   6  14
6567   6  15
6568   6  16
6569   6  17
6570   6  18
6571   6  19
6572   6  20
6573   6  21
6574   6  22
6575   6  23
6576   6  24
6577   6   1
6578   6   2
6579   6   3
6580   6   4
6581   6   5
6582   6   6
6583   6   7
6584   6   8
6585   6   9
6586   6  10
6587   6  11
6588   6  12
6589   6  13
6590   6  14
6591   6  15
6592   6  16
6593   6  17
6594   6  18
6595   6  19
6596   6  20
6597   6  21
6598   6  22
6599   6  23
6600   6  24
6601   7   1
6602   7   2
6603   7   3
6604   7   4
6605   7   5
6606   7   6
6607   7   7
6608   7   8
6609   7   9
6610   7  10
6611   7  11
6612   7  12
6613   7  13
6614   7  14
6615   7  15
6616   7  16
6617   7  17
6618   7  18
6619   7  19
6620   7  20
6621   7  21
6622   7  22
6623   7  23
6624   7  24
6625   7   1
6626   7   2
6627   7   3
6628   7   4
6629   7   5
6630   7   6
6631   7   7
6632   7   8
6633   7   9
6634   7  10
6635   7  11
6636   7  12
6637   7  13
6638   7  14
6639   7  15
6640   7  16
6641   7  17
6642   7  18
6643   7  19
6644   7  20
6645   7  21
6646   7  22
6647   7  23
6648   7  24
6649   2   1
6650   2   2
6651   2   3
6652   2   4
6653   2   5
6654   2   6
6655   2   7
6656   2   8
6657   2   9
6658   2  10
6659   2  11
6660   2  12
6661   2  13
6662   2  14
6663   2  15
6664   2  16
6665   2  17
6666   2  18
6667   2  19
6668   2  20
6669   2  21
6670   2  22
6671   2  23
6672   2  24
6673   2   1
6674   2   2
6675   2   3
6676   2   4
6677   2   5
6678   2   6
6679   2   7
6680   2   8
6681   2   9
6682   2  10
6683   2  11
6684   2  12
6685   2  13
6686   2  14
6687   2  15
6688   2  16
6689   2  17
6690   2  18
6691   2  19
6692   2  20
6693   2  21
6694   2  22
6695   2  23
6696   2  24
6697   7   1
6698   7   2
6699   7   3
6700   7   4
6701   7   5
6702   7   6
6703   7   7
6704   7   8
6705   7   9
6706   7  10
6707   7  11
6708   7  12
6709   7  13
6710   7  14
6711   7  15
6712   7  16
6713   7  17
6714   7  18
6715   7  19
6716   7  20
6717   7  21
6718   7  22
6719   7  23
6720   7  24
6721   6   1
6722   6   2
6723   6   3
6724   6   4
6725   6   5
6726   6   6
6727   6   7
6728   6   8
6729   6   9
6730   6  10
6731   6  11
6732   6  12
6733   6  13
6734   6  14
6735   6  15
6736   6  16
6737   6  17
6738   6  18
6739   6  19
6740   6  20
6741   6  21
6742   6  22
6743   6  23
6744   6  24
6745   6   1
6746   6   2
6747   6   3
6748   6   4
6749   6   5
6750   6   6
6751   6   7
6752   6   8
6753   6   9
6754   6  10
6755   6  11
6756   6  12
6757   6  13
6758   6  14
6759   6  15
6760   6  16
6761   6  17
6762   6  18
6763   6  19
6764   6  20
6765   6  21
6766   6  22
6767   6  23
6768   6  24
6769   2   1
6770   2   2
6771   2   3
6772   2   4
6773   2   5
6774   2   6
6775   2   7
6776   2   8
6777   2   9
6778   2  10
6779   2  11
6780   2  12
6781   2  13
6782   2  14
6783   2  15
6784   2  16
6785   2  17
6786   2  18
6787   2  19
6788   2  20
6789   2  21
6790   2  22
6791   2  23
6792   2  24
6793   4   1
6794   4   2
6795   4   3
6796   4   4
6797   4   5
6798   4   6
6799   4   7
6800   4   8
6801   4   9
6802   4  10
6803   4  11
6804   4  12
6805   4  13
6806   4  14
6807   4  15
6808   4  16
6809   4  17
6810   4  18
6811   4  19
6812   4  20
6813   4  21
6814   4  22
6815   4  23
6816   4  24
6817   2   1
6818   2   2
6819   2   3
6820   2   4
6821   2   5
6822   2   6
6823   2   7
6824   2   8
6825   2   9
6826   2  10
6827   2  11
6828   2  12
6829   2  13
6830   2  14
6831   2  15
6832   2  16
6833   2  17
6834   2  18
6835   2  19
6836   2  20
6837   2  21
6838   2  22
6839   2  23
6840   2  24
6841   7   1
6842   7   2
6843   7   3
6844   7   4
6845   7   5
6846   7   6
6847   7   7
6848   7   8
6849   7   9
6850   7  10
6851   7  11
6852   7  12
6853   7  13
6854   7  14
6855   7  15
6856   7  16
6857   7  17
6858   7  18
6859   7  19
6860   7  20
6861   7  21
6862   7  22
6863   7  23
6864   7  24
6865   7   1
6866   7   2
6867   7   3
6868   7   4
6869   7   5
6870   7   6
6871   7   7
6872   7   8
6873   7   9
6874   7  10
6875   7  11
6876   7  12
6877   7  13
6878   7  14
6879   7  15
6880   7  16
6881   7  17
6882   7  18
6883   7  19
6884   7  20
6885   7  21
6886   7  22
6887   7  23
6888   7  24
6889   6   1
6890   6   2
6891   6   3
6892   6   4
6893   6   5
6894   6   6
6895   6   7
6896   6   8
6897   6   9
6898   6  10
6899   6  11
6900   6  12
6901   6  13
6902   6  14
6903   6  15
6904   6  16
6905   6  17
6906   6  18
6907   6  19
6908   6  20
6909   6  21
6910   6  22
6911   6  23
6912   6  24
6913   6   1
6914   6   2
6915   6   3
6916   6   4
6917   6   5
6918   6   6
6919   6   7
6920   6   8
6921   6   9
6922   6  10
6923   6  11
6924   6  12
6925   6  13
6926   6  14
6927   6  15
6928   6  16
6929   6  17
6930   6  18
6931   6  19
6932   6  20
6933   6  21
6934   6  22
6935   6  23
6936   6  24
6937   7   1
6938   7   2
6939   7   3
6940   7   4
6941   7   5
6942   7   6
6943   7   7
6944   7   8
6945   7   9
6946   7  10
6947   7  11
6948   7  12
6949   7  13
6950   7  14
6951   7  15
6952   7  16
6953   7  17
6954   7  18
6955   7  19
6956   7  20
6957   7  21
6958   7  22
6959   7  23
6960   7  24
6961   4   1
6962   4   2
6963   4   3
6964   4   4
6965   4   5
6966   4   6
6967   4   7
6968   4   8
6969   4   9
6970   4  10
6971   4  11
6972   4  12
6973   4  13
6974   4  14
6975   4  15
6976   4  16
6977   4  17
6978   4  18
6979   4  19
6980   4  20
6981   4  21
6982   4  22
6983   4  23
6984   4  24
6985   4   1
6986   4   2
6987   4   3
6988   4   4
6989   4   5
6990   4   6
6991   4   7
6992   4   8
6993   4   9
6994   4  10
6995   4  11
6996   4  12
6997   4  13
6998   4  14
6999   4  15
7000   4  16
7001   4  17
7002   4  18
7003   4  19
7004   4  20
7005   4  21
7006   4  22
7007   4  23
7008   4  24
7009   4   1
7010   4   2
7011   4   3
7012   4   4
7013   4   5
7014   4   6
7015   4   7
7016   4   8
7017   4   9
7018   4  10
7019   4  11
7020   4  12
7021   4  13
7022   4  14
7023   4  15
7024   4  16
7025   4  17
7026   4  18
7027   4  19
7028   4  20
7029   4  21
7030   4  22
7031   4  23
7032   4  24
7033   4   1
7034   4   2
7035   4   3
7036   4   4
7037   4   5
7038   4   6
7039   4   7
7040   4   8
7041   4   9
7042   4  10
7043   4  11
7044   4  12
7045   4  13
7046   4  14
7047   4  15
7048   4  16
7049   4  17
7050   4  18
7051   4  19
7052   4  20
7053   4  21
7054   4  22
7055   4  23
7056   4  24
7057   1   1
7058   1   2
7059   1   3
7060   1   4
7061   1   5
7062   1   6
7063   1   7
7064   1   8
7065   1   9
7066   1  10
7067   1  11
7068   1  12
7069   1  13
7070   1  14
7071   1  15
7072   1  16
7073   1  17
7074   1  18
7075   1  19
7076   1  20
7077   1  21
7078   1  22
7079   1  23
7080   1  24
7081   1   1
7082   1   2
7083   1   3
7084   1   4
7085   1   5
7086   1   6
7087   1   7
7088   1   8
7089   1   9
7090   1  10
7091   1  11
7092   1  12
7093   1  13
7094   1  14
7095   1  15
7096   1  16
7097   1  17
7098   1  18
7099   1  19
7100   1  20
7101   1  21
7102   1  22
7103   1  23
7104   1  24
7105   2   1
7106   2   2
7107   2   3
7108   2   4
7109   2   5
7110   2   6
7111   2   7
7112   2   8
7113   2   9
7114   2  10
7115   2  11
7116   2  12
7117   2  13
7118   2  14
7119   2  15
7120   2  16
7121   2  17
7122   2  18
7123   2  19
7124   2  20
7125   2  21
7126   2  22
7127   2  23
7128   2  24
7129   3   1
7130   3   2
7131   3   3
7132   3   4
7133   3   5
7134   3   6
7135   3   7
7136   3   8
7137   3   9
7138   3  10
7139   3  11
7140   3  12
7141   3  13
7142   3  14
7143   3  15
7144   3  16
7145   3  17
7146   3  18
7147   3  19
7148   3  20
7149   3  21
7150   3  22
7151   3  23
7152   3  24
7153   2   1
7154   2   2
7155   2   3
7156   2   4
7157   2   5
7158   2   6
7159   2   7
7160   2   8
7161   2   9
7162   2  10
7163   2  11
7164   2  12
7165   2  13
7166   2  14
7167   2  15
7168   2  16
7169   2  17
7170   2  18
7171   2  19
7172   2  20
7173   2  21
7174   2  22
7175   2  23
7176   2  24
7177   4   1
7178   4   2
7179   4   3
7180   4   4
7181   4   5
7182   4   6
7183   4   7
7184   4   8
7185   4   9
7186   4  10
7187   4  11
7188   4  12
7189   4  13
7190   4  14
7191   4  15
7192   4  16
7193   4  17
7194   4  18
7195   4  19
7196   4  20
7197   4  21
7198   4  22
7199   4  23
7200   4  24
7201   4   1
7202   4   2
7203   4   3
7204   4   4
7205   4   5
7206   4   6
7207   4   7
7208   4   8
7209   4   9
7210   4  10
7211   4  11
7212   4  12
7213   4  13
7214   4  14
7215   4  15
7216   4  16
7217   4  17
7218   4  18
7219   4  19
7220   4  20
7221   4  21
7222   4  22
7223   4  23
7224   4  24
7225   1   1
7226   1   2
7227   1   3
7228   1   4
7229   1   5
7230   1   6
7231   1   7
7232   1   8
7233   1   9
7234   1  10
7235   1  11
7236   1  12
7237   1  13
7238   1  14
7239   1  15
7240   1  16
7241   1  17
7242   1  18
7243   1  19
7244   1  20
7245   1  21
7246   1  22
7247   1  23
7248   1  24
7249   1   1
7250   1   2
7251   1   3
7252   1   4
7253   1   5
7254   1   6
7255   1   7
7256   1   8
7257   1   9
7258   1  10
7259   1  11
7260   1  12
7261   1  13
7262   1  14
7263   1  15
7264   1  16
7265   1  17
7266   1  18
7267   1  19
7268   1  20
7269   1  21
7270   1  22
7271   1  23
7272   1  24
7273   4   1
7274   4   2
7275   4   3
7276   4   4
7277   4   5
7278   4   6
7279   4   7
7280   4   8
7281   4   9
7282   4  10
7283   4  11
7284   4  12
7285   4  13
7286   4  14
7287   4  15
7288   4  16
7289   4  17
7290   4  18
7291   4  19
7292   4  20
7293   4  21
7294   4  22
7295   4  23
7296   4  24
7297   7   1
7298   7   2
7299   7   3
7300   7   4
7301   7   5
7302   7   6
7303   7   7
7304   7   8
7305   7   9
7306   7  10
7307   7  11
7308   7  12
7309   7  13
7310   7  14
7311   7  15
7312   7  16
7313   7  17
7314   7  18
7315   7  19
7316   7  20
7317   7  21
7318   7  22
7319   7  23
7320   7  24
7321   2   1
7322   2   2
7323   2   3
7324   2   4
7325   2   5
7326   2   6
7327   2   7
7328   2   8
7329   2   9
7330   2  10
7331   2  11
7332   2  12
7333   2  13
7334   2  14
7335   2  15
7336   2  16
7337   2  17
7338   2  18
7339   2  19
7340   2  20
7341   2  21
7342   2  22
7343   2  23
7344   2  24
7345   2   1
7346   2   2
7347   2   3
7348   2   4
7349   2   5
7350   2   6
7351   2   7
7352   2   8
7353   2   9
7354   2  10
7355   2  11
7356   2  12
7357   2  13
7358   2  14
7359   2  15
7360   2  16
7361   2  17
7362   2  18
7363   2  19
7364   2  20
7365   2  21
7366   2  22
7367   2  23
7368   2  24
7369   3   1
7370   3   2
7371   3   3
7372   3   4
7373   3   5
7374   3   6
7375   3   7
7376   3   8
7377   3   9
7378   3  10
7379   3  11
7380   3  12
7381   3  13
7382   3  14
7383   3  15
7384   3  16
7385   3  17
7386   3  18
7387   3  19
7388   3  20
7389   3  21
7390   3  22
7391   3  23
7392   3  24
7393   1   1
7394   1   2
7395   1   3
7396   1   4
7397   1   5
7398   1   6
7399   1   7
7400   1   8
7401   1   9
7402   1  10
7403   1  11
7404   1  12
7405   1  13
7406   1  14
7407   1  15
7408   1  16
7409   1  17
7410   1  18
7411   1  19
7412   1  20
7413   1  21
7414   1  22
7415   1  23
7416   1  24
7417   1   1
7418   1   2
7419   1   3
7420   1   4
7421   1   5
7422   1   6
7423   1   7
7424   1   8
7425   1   9
7426   1  10
7427   1  11
7428   1  12
7429   1  13
7430   1  14
7431   1  15
7432   1  16
7433   1  17
7434   1  18
7435   1  19
7436   1  20
7437   1  21
7438   1  22
7439   1  23
7440   1  24
7441   2   1
7442   2   2
7443   2   3
7444   2   4
7445   2   5
7446   2   6
7447   2   7
7448   2   8
7449   2   9
7450   2  10
7451   2  11
7452   2  12
7453   2  13
7454   2  14
7455   2  15
7456   2  16
7457   2  17
7458   2  18
7459   2  19
7460   2  20
7461   2  21
7462   2  22
7463   2  23
7464   2  24
7465   2   1
7466   2   2
7467   2   3
7468   2   4
7469   2   5
7470   2   6
7471   2   7
7472   2   8
7473   2   9
7474   2  10
7475   2  11
7476   2  12
7477   2  13
7478   2  14
7479   2  15
7480   2  16
7481   2  17
7482   2  18
7483   2  19
7484   2  20
7485   2  21
7486   2  22
7487   2  23
7488   2  24
7489   3   1
7490   3   2
7491   3   3
7492   3   4
7493   3   5
7494   3   6
7495   3   7
7496   3   8
7497   3   9
7498   3  10
7499   3  11
7500   3  12
7501   3  13
7502   3  14
7503   3  15
7504   3  16
7505   3  17
7506   3  18
7507   3  19
7508   3  20
7509   3  21
7510   3  22
7511   3  23
7512   3  24
7513   4   1
7514   4   2
7515   4   3
7516   4   4
7517   4   5
7518   4   6
7519   4   7
7520   4   8
7521   4   9
7522   4  10
7523   4  11
7524   4  12
7525   4  13
7526   4  14
7527   4  15
7528   4  16
7529   4  17
7530   4  18
7531   4  19
7532   4  20
7533   4  21
7534   4  22
7535   4  23
7536   4  24
7537   2   1
7538   2   2
7539   2   3
7540   2   4
7541   2   5
7542   2   6
7543   2   7
7544   2   8
7545   2   9
7546   2  10
7547   2  11
7548   2  12
7549   2  13
7550   2  14
7551   2  15
7552   2  16
7553   2  17
7554   2  18
7555   2  19
7556   2  20
7557   2  21
7558   2  22
7559   2  23
7560   2  24
7561   1   1
7562   1   2
7563   1   3
7564   1   4
7565   1   5
7566   1   6
7567   1   7
7568   1   8
7569   1   9
7570   1  10
7571   1  11
7572   1  12
7573   1  13
7574   1  14
7575   1  15
7576   1  16
7577   1  17
7578   1  18
7579   1  19
7580   1  20
7581   1  21
7582   1  22
7583   1  23
7584   1  24
7585   6   1
7586   6   2
7587   6   3
7588   6   4
7589   6   5
7590   6   6
7591   6   7
7592   6   8
7593   6   9
7594   6  10
7595   6  11
7596   6  12
7597   6  13
7598   6  14
7599   6  15
7600   6  16
7601   6  17
7602   6  18
7603   6  19
7604   6  20
7605   6  21
7606   6  22
7607   6  23
7608   6  24
7609   2   1
7610   2   2
7611   2   3
7612   2   4
7613   2   5
7614   2   6
7615   2   7
7616   2   8
7617   2   9
7618   2  10
7619   2  11
7620   2  12
7621   2  13
7622   2  14
7623   2  15
7624   2  16
7625   2  17
7626   2  18
7627   2  19
7628   2  20
7629   2  21
7630   2  22
7631   2  23
7632   2  24
7633   2   1
7634   2   2
7635   2   3
7636   2   4
7637   2   5
7638   2   6
7639   2   7
7640   2   8
7641   2   9
7642   2  10
7643   2  11
7644   2  12
7645   2  13
7646   2  14
7647   2  15
7648   2  16
7649   2  17
7650   2  18
7651   2  19
7652   2  20
7653   2  21
7654   2  22
7655   2  23
7656   2  24
7657   2   1
7658   2   2
7659   2   3
7660   2   4
7661   2   5
7662   2   6
7663   2   7
7664   2   8
7665   2   9
7666   2  10
7667   2  11
7668   2  12
7669   2  13
7670   2  14
7671   2  15
7672   2  16
7673   2  17
7674   2  18
7675   2  19
7676   2  20
7677   2  21
7678   2  22
7679   2  23
7680   2  24
7681   3   1
7682   3   2
7683   3   3
7684   3   4
7685   3   5
7686   3   6
7687   3   7
7688   3   8
7689   3   9
7690   3  10
7691   3  11
7692   3  12
7693   3  13
7694   3  14
7695   3  15
7696   3  16
7697   3  17
7698   3  18
7699   3  19
7700   3  20
7701   3  21
7702   3  22
7703   3  23
7704   3  24
7705   4   1
7706   4   2
7707   4   3
7708   4   4
7709   4   5
7710   4   6
7711   4   7
7712   4   8
7713   4   9
7714   4  10
7715   4  11
7716   4  12
7717   4  13
7718   4  14
7719   4  15
7720   4  16
7721   4  17
7722   4  18
7723   4  19
7724   4  20
7725   4  21
7726   4  22
7727   4  23
7728   4  24
7729   1   1
7730   1   2
7731   1   3
7732   1   4
7733   1   5
7734   1   6
7735   1   7
7736   1   8
7737   1   9
7738   1  10
7739   1  11
7740   1  12
7741   1  13
7742   1  14
7743   1  15
7744   1  16
7745   1  17
7746   1  18
7747   1  19
7748   1  20
7749   1  21
7750   1  22
7751   1  23
7752   1  24
7753   6   1
7754   6   2
7755   6   3
7756   6   4
7757   6   5
7758   6   6
7759   6   7
7760   6   8
7761   6   9
7762   6  10
7763   6  11
7764   6  12
7765   6  13
7766   6  14
7767   6  15
7768   6  16
7769   6  17
7770   6  18
7771   6  19
7772   6  20
7773   6  21
7774   6  22
7775   6  23
7776   6  24
7777   4   1
7778   4   2
7779   4   3
7780   4   4
7781   4   5
7782   4   6
7783   4   7
7784   4   8
7785   4   9
7786   4  10
7787   4  11
7788   4  12
7789   4  13
7790   4  14
7791   4  15
7792   4  16
7793   4  17
7794   4  18
7795   4  19
7796   4  20
7797   4  21
7798   4  22
7799   4  23
7800   4  24
7801   2   1
7802   2   2
7803   2   3
7804   2   4
7805   2   5
7806   2   6
7807   2   7
7808   2   8
7809   2   9
7810   2  10
7811   2  11
7812   2  12
7813   2  13
7814   2  14
7815   2  15
7816   2  16
7817   2  17
7818   2  18
7819   2  19
7820   2  20
7821   2  21
7822   2  22
7823   2  23
7824   2  24
7825   7   1
7826   7   2
7827   7   3
7828   7   4
7829   7   5
7830   7   6
7831   7   7
7832   7   8
7833   7   9
7834   7  10
7835   7  11
7836   7  12
7837   7  13
7838   7  14
7839   7  15
7840   7  16
7841   7  17
7842   7  18
7843   7  19
7844   7  20
7845   7  21
7846   7  22
7847   7  23
7848   7  24
7849   2   1
7850   2   2
7851   2   3
7852   2   4
7853   2   5
7854   2   6
7855   2   7
7856   2   8
7857   2   9
7858   2  10
7859   2  11
7860   2  12
7861   2  13
7862   2  14
7863   2  15
7864   2  16
7865   2  17
7866   2  18
7867   2  19
7868   2  20
7869   2  21
7870   2  22
7871   2  23
7872   2  24
7873   2   1
7874   2   2
7875   2   3
7876   2   4
7877   2   5
7878   2   6
7879   2   7
7880   2   8
7881   2   9
7882   2  10
7883   2  11
7884   2  12
7885   2  13
7886   2  14
7887   2  15
7888   2  16
7889   2  17
7890   2  18
7891   2  19
7892   2  20
7893   2  21
7894   2  22
7895   2  23
7896   2  24
7897   1   1
7898   1   2
7899   1   3
7900   1   4
7901   1   5
7902   1   6
7903   1   7
7904   1   8
7905   1   9
7906   1  10
7907   1  11
7908   1  12
7909   1  13
7910   1  14
7911   1  15
7912   1  16
7913   1  17
7914   1  18
7915   1  19
7916   1  20
7917   1  21
7918   1  22
7919   1  23
7920   1  24
7921   1   1
7922   1   2
7923   1   3
7924   1   4
7925   1   5
7926   1   6
7927   1   7
7928   1   8
7929   1   9
7930   1  10
7931   1  11
7932   1  12
7933   1  13
7934   1  14
7935   1  15
7936   1  16
7937   1  17
7938   1  18
7939   1  19
7940   1  20
7941   1  21
7942   1  22
7943   1  23
7944   1  24
7945   2   1
7946   2   2
7947   2   3
7948   2   4
7949   2   5
7950   2   6
7951   2   7
7952   2   8
7953   2   9
7954   2  10
7955   2  11
7956   2  12
7957   2  13
7958   2  14
7959   2  15
7960   2  16
7961   2  17
7962   2  18
7963   2  19
7964   2  20
7965   2  21
7966   2  22
7967   2  23
7968   2  24
7969   2   1
7970   2   2
7971   2   3
7972   2   4
7973   2   5
7974   2   6
7975   2   7
7976   2   8
7977   2   9
7978   2  10
7979   2  11
7980   2  12
7981   2  13
7982   2  14
7983   2  15
7984   2  16
7985   2  17
7986   2  18
7987   2  19
7988   2  20
7989   2  21
7990   2  22
7991   2  23
7992   2  24
7993   2   1
7994   2   2
7995   2   3
7996   2   4
7997   2   5
7998   2   6
7999   2   7
8000   2   8
8001   2   9
8002   2  10
8003   2  11
8004   2  12
8005   2  13
8006   2  14
8007   2  15
8008   2  16
8009   2  17
8010   2  18
8011   2  19
8012   2  20
8013   2  21
8014   2  22
8015   2  23
8016   2  24
8017   2   1
8018   2   2
8019   2   3
8020   2   4
8021   2   5
8022   2   6
8023   2   7
8024   2   8
8025   2   9
8026   2  10
8027   2  11
8028   2  12
8029   2  13
8030   2  14
8031   2  15
8032   2  16
8033   2  17
8034   2  18
8035   2  19
8036   2  20
8037   2  21
8038   2  22
8039   2  23
8040   2  24
8041   3   1
8042   3   2
8043   3   3
8044   3   4
8045   3   5
8046   3   6
8047   3   7
8048   3   8
8049   3   9
8050   3  10
8051   3  11
8052   3  12
8053   3  13
8054   3  14
8055   3  15
8056   3  16
8057   3  17
8058   3  18
8059   3  19
8060   3  20
8061   3  21
8062   3  22
8063   3  23
8064   3  24
8065   1   1
8066   1   2
8067   1   3
8068   1   4
8069   1   5
8070   1   6
8071   1   7
8072   1   8
8073   1   9
8074   1  10
8075   1  11
8076   1  12
8077   1  13
8078   1  14
8079   1  15
8080   1  16
8081   1  17
8082   1  18
8083   1  19
8084   1  20
8085   1  21
8086   1  22
8087   1  23
8088   1  24
8089   6   1
8090   6   2
8091   6   3
8092   6   4
8093   6   5
8094   6   6
8095   6   7
8096   6   8
8097   6   9
8098   6  10
8099   6  11
8100   6  12
8101   6  13
8102   6  14
8103   6  15
8104   6  16
8105   6  17
8106   6  18
8107   6  19
8108   6  20
8109   6  21
8110   6  22
8111   6  23
8112   6  24
8113   2   1
8114   2   2
8115   2   3
8116   2   4
8117   2   5
8118   2   6
8119   2   7
8120   2   8
8121   2   9
8122   2  10
8123   2  11
8124   2  12
8125   2  13
8126   2  14
8127   2  15
8128   2  16
